Machine,Circuit,Diagnosis,Rank,Qty,Time - First,Time - Last,Time - Duration,Impact,FDD Analysis Type Id,Notes
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 10:52:00 AM,6/30/2014 10:52:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 11:22:00 AM,6/30/2014 11:22:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 11:52:00 AM,6/30/2014 11:52:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 12:22:00 PM,6/30/2014 12:22:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 12:52:00 PM,6/30/2014 12:52:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 1:22:00 PM,6/30/2014 1:22:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 1:52:00 PM,6/30/2014 1:52:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 2:22:00 PM,6/30/2014 2:22:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 2:52:00 PM,6/30/2014 2:52:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 3:02:00 PM,6/30/2014 3:02:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 3:32:00 PM,6/30/2014 3:32:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 4:02:00 PM,6/30/2014 4:02:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 4:32:00 PM,6/30/2014 4:32:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 5:02:00 PM,6/30/2014 5:02:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 5:32:00 PM,6/30/2014 5:32:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 6:02:00 PM,6/30/2014 6:02:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 6:32:00 PM,6/30/2014 6:32:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 7:02:00 PM,6/30/2014 7:02:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 7:32:00 PM,6/30/2014 7:32:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 8:02:00 PM,6/30/2014 8:02:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 8:32:00 PM,6/30/2014 8:32:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 9:02:00 PM,6/30/2014 9:02:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 9:32:00 PM,6/30/2014 9:32:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 10:02:00 PM,6/30/2014 10:02:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 10:32:00 PM,6/30/2014 10:32:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 11:02:00 PM,6/30/2014 11:02:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/30/2014 11:32:00 PM,6/30/2014 11:32:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 0:02,7/1/14 0:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 0:32,7/1/14 0:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 1:02,7/1/14 1:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 1:32,7/1/14 1:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 2:02,7/1/14 2:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 2:32,7/1/14 2:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 3:02,7/1/14 3:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 3:32,7/1/14 3:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 4:02,7/1/14 4:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 4:32,7/1/14 4:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 5:02,7/1/14 5:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 5:32,7/1/14 5:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 6:02,7/1/14 6:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 6:32,7/1/14 6:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 7:02,7/1/14 7:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 7:32,7/1/14 7:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 8:02,7/1/14 8:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 8:32,7/1/14 8:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 9:02,7/1/14 9:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 9:32,7/1/14 9:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 10:02,7/1/14 10:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 10:32,7/1/14 10:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 11:02,7/1/14 11:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 11:32,7/1/14 11:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 12:02,7/1/14 12:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 12:32,7/1/14 12:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 13:02,7/1/14 13:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 13:32,7/1/14 13:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 14:02,7/1/14 14:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 14:32,7/1/14 14:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 15:02,7/1/14 15:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 15:32,7/1/14 15:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 16:02,7/1/14 16:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 16:32,7/1/14 16:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 17:02,7/1/14 17:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 17:32,7/1/14 17:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 18:02,7/1/14 18:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 18:32,7/1/14 18:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 19:02,7/1/14 19:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 19:32,7/1/14 19:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 20:02,7/1/14 20:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 20:32,7/1/14 20:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 21:02,7/1/14 21:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 21:32,7/1/14 21:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 22:02,7/1/14 22:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 22:32,7/1/14 22:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 23:02,7/1/14 23:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/1/14 23:32,7/1/14 23:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 0:02,7/2/14 0:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 0:32,7/2/14 0:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 1:02,7/2/14 1:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 1:32,7/2/14 1:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 2:02,7/2/14 2:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 2:32,7/2/14 2:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 2:54,7/2/14 2:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 3:24,7/2/14 3:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 3:54,7/2/14 3:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 4:24,7/2/14 4:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 4:54,7/2/14 4:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 5:24,7/2/14 5:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 5:54,7/2/14 5:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 6:24,7/2/14 6:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 6:54,7/2/14 6:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 7:24,7/2/14 7:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 7:54,7/2/14 7:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 8:24,7/2/14 8:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 8:54,7/2/14 8:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 9:24,7/2/14 9:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 9:54,7/2/14 9:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 10:24,7/2/14 10:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 10:54,7/2/14 10:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 11:24,7/2/14 11:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 11:54,7/2/14 11:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 12:24,7/2/14 12:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 12:54,7/2/14 12:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 13:24,7/2/14 13:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 13:54,7/2/14 13:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 14:24,7/2/14 14:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 14:54,7/2/14 14:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 15:24,7/2/14 15:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 15:54,7/2/14 15:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 16:24,7/2/14 16:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 16:54,7/2/14 16:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 17:24,7/2/14 17:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 17:54,7/2/14 17:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 18:24,7/2/14 18:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 18:54,7/2/14 18:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 19:24,7/2/14 19:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 19:54,7/2/14 19:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 20:24,7/2/14 20:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 20:54,7/2/14 20:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 21:24,7/2/14 21:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 21:54,7/2/14 21:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 22:24,7/2/14 22:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 22:54,7/2/14 22:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 23:24,7/2/14 23:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/2/14 23:54,7/2/14 23:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 0:24,7/3/14 0:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 0:54,7/3/14 0:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 1:24,7/3/14 1:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 1:54,7/3/14 1:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 2:24,7/3/14 2:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 2:54,7/3/14 2:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 3:24,7/3/14 3:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 3:54,7/3/14 3:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 4:24,7/3/14 4:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 4:54,7/3/14 4:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 5:24,7/3/14 5:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 5:54,7/3/14 5:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 6:24,7/3/14 6:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 6:54,7/3/14 6:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 7:24,7/3/14 7:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 7:54,7/3/14 7:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 8:24,7/3/14 8:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 8:54,7/3/14 8:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 9:24,7/3/14 9:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 9:54,7/3/14 9:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 10:24,7/3/14 10:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 10:54,7/3/14 10:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 11:24,7/3/14 11:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 11:54,7/3/14 11:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 12:24,7/3/14 12:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 12:54,7/3/14 12:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 13:24,7/3/14 13:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 13:54,7/3/14 13:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 13:54,7/3/14 13:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 14:24,7/3/14 14:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 14:54,7/3/14 14:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 15:24,7/3/14 15:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 15:54,7/3/14 15:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 16:24,7/3/14 16:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 16:54,7/3/14 16:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 17:24,7/3/14 17:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 17:54,7/3/14 17:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 18:24,7/3/14 18:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 18:54,7/3/14 18:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 19:24,7/3/14 19:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 19:54,7/3/14 19:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 20:24,7/3/14 20:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 20:54,7/3/14 20:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 21:24,7/3/14 21:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 21:54,7/3/14 21:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 22:24,7/3/14 22:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 22:54,7/3/14 22:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 23:24,7/3/14 23:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/3/14 23:54,7/3/14 23:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 0:24,7/4/14 0:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 0:54,7/4/14 0:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 1:24,7/4/14 1:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 1:54,7/4/14 1:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 2:24,7/4/14 2:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 2:54,7/4/14 2:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 3:24,7/4/14 3:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 3:54,7/4/14 3:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 4:24,7/4/14 4:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 4:54,7/4/14 4:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 5:24,7/4/14 5:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 5:54,7/4/14 5:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 6:24,7/4/14 6:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 6:54,7/4/14 6:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 7:24,7/4/14 7:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 7:54,7/4/14 7:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 8:24,7/4/14 8:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 8:54,7/4/14 8:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 9:24,7/4/14 9:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 9:54,7/4/14 9:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 10:24,7/4/14 10:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 10:54,7/4/14 10:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 11:24,7/4/14 11:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 11:54,7/4/14 11:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 12:24,7/4/14 12:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 12:54,7/4/14 12:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,7/4/14 13:24,7/4/14 13:24,"0 d, 0 h, 0 m, 0 s",0,406,
